transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00001286,CUST_277493,Ashley Byrd,santostamara@example.net,,2025-01-16,21:59:49,256.52,premium_bundle,Google Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_8730,B454394,00,Approved,False,True,0,22.77,EMP_575,Square,False,,,15,,Email Delivery,0,2025-01-16,9400457243144009,0227 Tyler Oval,Sarahmouth,IA,81514,KR,0227 Tyler Oval,Sarahmouth,IA,81514,KR,167.239.24.40,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6d602973-e1d0-4995-a34c-e9f4bd4c3466,direct,,True
TXN_00000952,CUST_205077,Dustin Hill,erinwhite@example.com,,2025-01-17,09:32:08,5.71,stock_photo,Apple Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_7000,B653616,00,Approved,True,False,0,0.51,EMP_219,Toast,False,,,5,,Digital Download,0,2025-01-17,TBA316154971061,925 Peter Haven Suite 368,Port Gabrielle,GA,09578,IN,925 Peter Haven Suite 368,Port Gabrielle,GA,09578,IN,193.208.49.194,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,70a369be-f31c-4772-b159-a86d63569022,https://www.google.com,,True
TXN_00000723,CUST_505196,Michelle Martinez,justinolsen@example.org,+1-944-341-3678x6685,2025-01-17,09:32:23,19.99,digital_template,Stripe,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_5725,B740773,00,Approved,True,False,0,1.77,EMP_490,Magento,False,,,5,,Cloud Access,0,2025-01-17,TBA978483611064,87637 Patrick Ports Apt. 492,West Andrewland,SD,72228,IN,87637 Patrick Ports Apt. 492,West Andrewland,SD,72228,IN,179.115.184.152,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,83c86b87-a384-4e99-b170-2812772c84cb,https://www.facebook.com,,True
TXN_00000551,CUST_866373,Megan Williams,melissamooney@example.org,001-240-694-0725x605,2025-01-17,09:33:41,11.84,digital_template,Mastercard,Mastercard,4947,03/30,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_4956,B133324,00,Approved,False,True,0,1.05,EMP_355,WooCommerce,False,,,5,,Digital Download,0,2025-01-17,1Z822108854392,873 Brandi Freeway,East Michael,AS,31086,DE,873 Brandi Freeway,East Michael,AS,31086,DE,197.209.204.215,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,8b9fac03-0f3d-4ae4-a444-cfc8aa650e00,https://www.facebook.com,,True
TXN_00002600,CUST_937076,Regina Vazquez,robert30@example.org,,2025-01-17,11:04:30,61.52,software_license,Google Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_7585,B404514,00,Approved,True,False,0,5.46,EMP_877,Square,False,,,5,,Digital Download,0,2025-01-17,TBA346975726870,22312 Holland Common,Port Chasefort,AR,87891,BR,22312 Holland Common,Port Chasefort,AR,87891,BR,17.200.219.3,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,89407548-b64d-4fa7-a7fa-2946a7783044,https://www.instagram.com,,True
TXN_00001719,CUST_340195,Kimberly White,khunter@example.org,387-521-9235x272,2025-01-17,11:25:51,17.43,digital_template,PayPal,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_1455,B162252,00,Approved,False,True,0,1.55,EMP_793,Shopify POS,False,,,5,,Email Delivery,0,2025-01-17,9400521788886631,25148 Benjamin Lake Suite 043,North Julietown,AK,09650,NL,25148 Benjamin Lake Suite 043,North Julietown,AK,09650,NL,29.68.25.109,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,f34dcdc1-23c0-4909-a272-07658b438ac2,https://www.facebook.com,,True
TXN_00000847,CUST_943471,Jonathan Doyle,carriewright@example.net,816-247-7258x68434,2025-01-17,13:16:30,21.96,digital_template,PayPal,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_7205,B861309,00,Approved,True,False,0,1.95,EMP_151,Toast,True,synthetic_identity,"synthetic_identity_pattern,identity_testing",77,"synthetic_identity_pattern,identity_testing",Cloud Access,0,2025-01-17,TBA337680319151,0094 Amanda Course,South Michaelmouth,FL,17930,BR,0094 Amanda Course,South Michaelmouth,FL,17930,BR,186.36.204.183,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,cc0a131a-d9cf-4f3b-9a58-05d7454387e1,https://www.facebook.com,"synthetic_identity_pattern,identity_testing",True
TXN_00001212,CUST_732601,Mrs. Laura Henderson DDS,elizabethsmith@example.com,383-759-6280x335,2025-01-17,14:01:40,14.95,digital_template,Mastercard,Mastercard,6417,09/33,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_8545,B489292,00,Approved,False,True,0,1.33,EMP_941,Magento,False,,,5,,Email Delivery,0,2025-01-17,9400190018575282,170 Mills Mountains,Williamsfurt,NY,33400,IT,170 Mills Mountains,Williamsfurt,NY,33400,IT,200.5.53.160,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ef1c7b80-c98c-441d-9fa6-51ccb3d92bce,https://www.instagram.com,,True
TXN_00002618,CUST_419593,Crystal Moore,,939.950.9160x734,2025-01-17,14:19:18,173.83,software_license,Google Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_9360,B646185,00,Approved,True,False,0,15.43,EMP_977,Magento,True,stolen_card,"stolen_card_pattern,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",81,"stolen_card_pattern,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",Digital Download,0,2025-01-17,9400981021903890,77319 Powell Flat,North Rhondaburgh,ID,50799,CA,77319 Powell Flat,Kochville,ID,50799,PK,175.123.24.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,9d93f136-85f5-478a-87d7-0181502c0cda,https://www.facebook.com,"stolen_card_pattern,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",True
TXN_00002705,CUST_127129,Emily Gonzales,darren66@example.org,642-460-7992x8008,2025-01-17,14:23:14,272.96,premium_bundle,Apple Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_6081,B895286,00,Approved,True,False,0,24.23,EMP_161,Magento,False,,,15,,Digital Download,0,2025-01-17,9400598899528045,5348 Reyes Stream Apt. 793,East Phillip,OR,10944,IN,5348 Reyes Stream Apt. 793,East Phillip,OR,10944,IN,195.229.134.254,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,c1bb2f4d-0a7d-4727-89d7-9a515d2fadca,paid_search,,True
TXN_00001413,CUST_729279,Margaret Anderson,samuelharris@example.com,3474290177,2025-01-17,14:55:32,22.11,digital_template,Mastercard,Mastercard,3971,03/28,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_6469,B813390,00,Approved,False,True,0,1.96,EMP_885,Toast,False,,,5,,Digital Download,0,2025-01-17,1Z982152762340,98520 Mccoy Pines Suite 690,Petersenfort,NH,87145,BR,98520 Mccoy Pines Suite 690,Petersenfort,NH,87145,BR,91.194.149.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,1cc8f08a-dbb9-4940-bce7-6b4da662a86a,https://www.google.com,,True
TXN_00002447,CUST_452386,Evan Ellison,singhdustin@example.com,+1-976-262-9121x679,2025-01-17,15:41:12,26.09,software_license,Google Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_8912,B856265,00,Approved,False,True,0,2.32,EMP_505,WooCommerce,False,,,5,,Cloud Access,0,2025-01-17,TBA529903609028,386 Hall Lane,North Susanport,ID,37640,BR,386 Hall Lane,North Susanport,ID,37640,BR,21.185.189.5,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,b9860cab-84d9-46a3-baaa-28a05094a276,https://www.instagram.com,,True
TXN_00001146,CUST_521763,Gary Cisneros,,,2025-01-17,15:48:42,9.38,digital_template,PayPal,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_5048,B156412,00,Approved,False,True,0,0.83,EMP_424,Toast,False,,,5,,Cloud Access,0,2025-01-17,1Z880299791126,1395 Villa Gateway Apt. 657,Bassburgh,SC,80668,NL,1395 Villa Gateway Apt. 657,Bassburgh,SC,80668,NL,219.236.145.223,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,bfea514e-9633-4163-95c8-59629b355d92,https://www.instagram.com,,True
TXN_00002691,CUST_766701,Kelly Carr,chapmankimberly@example.com,+1-504-885-6870x7525,2025-01-17,20:29:04,397.38,custom_design,Visa,Visa,3795,07/25,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_1521,B330290,00,Approved,True,False,0,35.27,EMP_816,WooCommerce,True,stolen_card,"stolen_card_pattern,unusually_high_amount,new_account_high_value",79,"stolen_card_pattern,unusually_high_amount,new_account_high_value",Digital Download,0,2025-01-17,9400629743554549,158 Erika Circle,Lake Philliptown,MN,26932,FR,158 Erika Circle,Lake Philliptown,MN,26932,FR,59.51.81.160,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,b1f23f5b-18bc-4d4c-bdb4-261ce4d780f2,paid_search,"stolen_card_pattern,unusually_high_amount,new_account_high_value",True
TXN_00001427,CUST_937417,Joseph Wilson,wilsonscott@example.com,(538)536-4871x19748,2025-01-17,20:48:51,82.18,software_license,PayPal,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_5575,B988633,00,Approved,True,False,0,7.29,EMP_195,Clover,False,,,5,,Email Delivery,0,2025-01-17,9400785964042448,351 Steven Estate Apt. 296,Bryanport,OK,81809,DE,351 Steven Estate Apt. 296,Bryanport,OK,81809,DE,220.139.48.20,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,eeb9013e-26e0-47a5-b935-fb20e078e3be,https://www.google.com,,True
TXN_00001625,CUST_534705,Matthew Chang,mcummings@example.net,,2025-01-17,21:10:05,593.23,enterprise_license,Stripe,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_9372,B642931,00,Approved,True,False,0,52.65,EMP_170,Toast,False,,,41,"country_mismatch,high_value_international",Digital Download,0,2025-01-17,1Z893126251589,540 Emily Oval Suite 188,Hallville,UT,09287,UK,87741 Autumn Greens,Johnfurt,DC,38192,FR,25.216.62.143,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,7c4a03c2-da55-4702-bfd6-fe7ad99c76af,https://www.facebook.com,"country_mismatch,high_value_international",True
TXN_00001205,CUST_437689,Stacy Powell,,,2025-01-17,21:28:08,26.83,software_license,Visa,Visa,2849,04/34,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_4678,B624310,00,Approved,False,True,0,2.38,EMP_545,Magento,False,,,5,,Digital Download,0,2025-01-17,1Z385668217021,9324 Rowland Summit,Lake Edwardborough,OH,24723,UK,9324 Rowland Summit,Lake Edwardborough,OH,24723,UK,217.253.87.105,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,5ec474c2-6b99-4379-bcec-856a4e8662e9,paid_search,,True
TXN_00002165,CUST_484747,Kimberly Hanson,,001-678-260-9358,2025-01-17,21:33:14,369.28,premium_bundle,PayPal,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_3390,B234362,51,Insufficient funds,True,False,0,32.77,EMP_479,Magento,True,stolen_card,"stolen_card_pattern,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch,payment_declined",87,"stolen_card_pattern,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",Cloud Access,0,2025-01-17,9400841910196492,86084 Gardner Crossroad Suite 763,West Jacob,TX,81238,UK,86084 Gardner Crossroad Suite 763,Joneschester,TX,81238,RO,124.126.213.71,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,cc6d48ce-30fa-499f-b2ac-fbc1f8458dad,paid_search,"stolen_card_pattern,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",True
TXN_00002708,CUST_975079,Rachel Harris,johnnymiller@example.org,001-666-365-2697x90907,2025-01-18,08:16:25,120.89,online_course,Google Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_6027,B316267,00,Approved,False,False,0,10.73,EMP_983,Lightspeed,False,,,15,,Digital Download,0,2025-01-18,9400714637197665,4282 Armstrong Ferry Apt. 961,South Wendy,MT,30573,SE,4282 Armstrong Ferry Apt. 961,South Wendy,MT,30573,SE,200.177.115.16,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,daea4e2b-e68b-453c-869a-65c4880ea0c7,https://www.instagram.com,,True
TXN_00001275,CUST_774289,Rachael Salazar,adamsjessica@example.org,(539)343-4586x2438,2025-01-18,09:53:30,40.63,software_license,Mastercard,Mastercard,3993,12/25,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_2401,B210774,00,Approved,True,False,0,3.61,EMP_610,Clover,False,,,5,,Cloud Access,0,2025-01-18,TBA335957253136,9923 Reyes Trail,West Robertview,OK,84007,SE,9923 Reyes Trail,West Robertview,OK,84007,SE,85.190.136.43,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,181c646a-05b0-404c-8f73-8fd3bac11ed6,https://www.facebook.com,,True
TXN_00000860,CUST_818270,Amy Fischer,justin52@example.com,,2025-01-18,10:16:10,52.73,software_license,Apple Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_4633,B482611,00,Approved,False,True,0,4.68,EMP_658,Lightspeed,False,,,5,,Email Delivery,0,2025-01-18,TBA220934760140,666 Carrie Stream,New Autumnport,MI,93410,CA,666 Carrie Stream,New Autumnport,MI,93410,CA,24.114.159.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ab536b13-12f0-4b57-835e-9c22c1cd6f3a,direct,,True
TXN_00001767,CUST_390181,Brooke Wright,porterdaniel@example.net,001-619-549-2082,2025-01-18,10:49:21,13.72,stock_photo,Google Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_4388,B124153,00,Approved,False,False,0,1.22,EMP_482,Clover,False,,,5,,Email Delivery,0,2025-01-18,9400358776299302,19321 Charles Burgs,Nicoleview,AL,11216,IN,19321 Charles Burgs,Nicoleview,AL,11216,IN,18.24.147.91,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,be68106d-816e-491d-a33d-8c3530c3d725,https://www.facebook.com,,True
TXN_00001768,CUST_656656,Kevin Shields,lopezdavid@example.com,3504717880,2025-01-18,11:32:05,44.3,online_course,Apple Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_3112,B498515,00,Approved,False,False,0,3.93,EMP_467,Square,False,,,5,,Digital Download,0,2025-01-18,1Z738764315069,1368 Lisa Glen Apt. 986,West Julie,GA,32942,SE,1368 Lisa Glen Apt. 986,West Julie,GA,32942,SE,152.78.93.172,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,be9a22af-fa00-4e39-9909-8f83a1ede309,direct,,True
TXN_00002630,CUST_409349,Amy Ware,,,2025-01-18,12:47:29,61.27,online_course,Visa,Visa,0458,09/29,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_2266,B702883,00,Approved,False,True,0,5.44,EMP_746,Magento,False,,,5,,Cloud Access,0,2025-01-18,9400182099612077,9374 Nicole Fall,North Mark,ID,89937,US,9374 Nicole Fall,North Mark,ID,89937,US,11.232.249.143,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,20410198-2c99-4ff3-a703-b914a654b4a1,https://www.google.com,,True
TXN_00002760,CUST_746046,Billy Perez,lbrown@example.com,,2025-01-18,13:35:07,33.41,digital_template,Visa,Visa,4122,05/31,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_6011,B786257,00,Approved,False,True,0,2.96,EMP_584,Clover,True,account_takeover,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",77,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",Cloud Access,0,2025-01-18,9400118522223991,6535 James Locks Apt. 350,Williamsburgh,DE,29627,DE,78277 Kennedy Brooks,Murrayfurt,MT,29627,DE,146.86.116.167,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0048b7b2-7e08-4069-a816-1c66a0306089,https://www.instagram.com,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",True
TXN_00001984,CUST_234956,Brittany Rodriguez,,,2025-01-18,13:50:38,21.7,digital_template,Google Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_1738,B330546,00,Approved,True,False,0,1.93,EMP_810,Lightspeed,False,,,5,,Digital Download,0,2025-01-18,1Z689560567693,880 Benson Corners Apt. 263,South Lorimouth,SC,76315,JP,880 Benson Corners Apt. 263,South Lorimouth,SC,76315,JP,131.31.212.180,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,1b38140c-5daa-4776-a61b-3658e5422610,https://www.instagram.com,,True
TXN_00000650,CUST_970237,Jonathan Chapman,christopher45@example.org,001-291-290-8575,2025-01-18,15:04:42,95.91,software_license,Stripe,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_6166,B567954,00,Approved,False,True,0,8.51,EMP_398,Magento,False,,,5,,Cloud Access,0,2025-01-18,TBA580716858778,3846 Phillip View Apt. 171,South Carol,SD,86379,NL,3846 Phillip View Apt. 171,South Carol,SD,86379,NL,89.97.59.180,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,f338dc0a-a0e5-43f8-b9c6-22c30d9ba96f,https://www.instagram.com,,True
TXN_00001412,CUST_437689,Stacy Powell,heathersandoval@example.com,2708886903,2025-01-18,17:05:49,21.36,software_license,Visa,Visa,8794,01/30,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_8831,B622077,00,Approved,False,True,0,1.9,EMP_241,Shopify POS,False,,,13,country_mismatch,Email Delivery,0,2025-01-18,1Z130420837452,22566 Zachary Squares Suite 271,Emilyhaven,ND,80427,JP,7950 Finley Shoal Suite 593,Thomasberg,MI,48607,BR,8.179.37.90,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a50c9709-fc7c-47b8-8d3e-680cef5b1e4f,paid_search,country_mismatch,True
TXN_00000526,CUST_766701,Kelly Carr,chapmankimberly@example.com,+1-504-885-6870x7525,2025-01-18,17:07:40,17.66,digital_template,Visa,Visa,0734,09/31,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_8963,B203468,00,Approved,False,True,0,1.57,EMP_279,WooCommerce,False,,,5,,Digital Download,0,2025-01-18,1Z962652824439,654 Roberts Fields Suite 980,South Kevinmouth,IA,55232,KR,654 Roberts Fields Suite 980,South Kevinmouth,IA,55232,KR,17.136.135.149,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,98ee8631-ac9b-496a-8647-233ff1ff934f,paid_search,,True
TXN_00000007,CUST_226921,Jennifer Huffman,,+1-907-275-5825x75799,2025-01-18,20:37:12,121.19,online_course,Google Pay,,,,PixelPerfect Digital,E-commerce - Digital Products,5815,TRM_9618,B918363,00,Approved,False,True,0,10.76,EMP_853,Clover,False,,,15,,Email Delivery,0,2025-01-18,1Z893531208838,445 Davis Inlet Apt. 074,Frankmouth,NC,90710,SE,445 Davis Inlet Apt. 074,Frankmouth,NC,90710,SE,174.62.141.129,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,0afe7b1f-1209-46c9-991d-24e7a1e857c4,paid_search,,True
