transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240716_00007679,CUST_85725648,Customer 1800,user129@example.com,+1-555-418-9731,"513 Main St, City, State",Phoenix,OH,94049,US,39.151.142.195,vip,2024-07-16 19:31:12.825902,2024-07-16,19:31:12,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,399.62,general,paypal,completed,00,Approved,1587,False,,1.5231474496106334,,12657.639774734494,paid_search,1,mobile_android,True,733,CST,en,19.0,1.0,False,7.0,3.0,1.0,399.62
TXN_20240716_00000907,CUST_88471556,Customer 3700,user147@example.com,+1-555-764-2649,"677 Main St, City, State",Chicago,NY,65148,US,28.71.208.190,new,2024-07-16 20:39:41.825902,2024-07-16,20:39:41,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,343.88,general,venmo,completed,00,Approved,776,False,amount_exceeds_normal,31.991171729763586,,628.9851504967434,organic_search,4,desktop_windows,False,118,EST,en,20.0,1.0,False,7.0,3.0,1.0,343.88
TXN_20240716_00004486,CUST_45893142,Customer 2065,user323@example.com,+1-555-969-1810,"454 Main St, City, State",Phoenix,NY,14238,US,26.192.142.190,new,2024-07-16 22:02:03.825902,2024-07-16,22:02:03,QuickEats Delivery,Food Delivery Platform,Food Service,order,77.77,general,venmo,completed,00,Approved,1087,False,,22.734787853453557,,208.94906134947422,direct_traffic,2,mobile_ios,True,273,MST,en,22.0,1.0,False,7.0,3.0,1.0,77.77
TXN_20240717_00007731,CUST_10687759,Customer 3395,user789@example.com,+1-555-514-2945,"729 Main St, City, State",Phoenix,FL,74279,US,32.197.182.45,enterprise,2024-07-17 00:00:23.825902,2024-07-17,00:00:23,QuickEats Delivery,Food Delivery Platform,Food Service,order,480.57,general,card,completed,00,Approved,1418,False,,3.5395352985640582,,53272.00115041525,social_media_organic,2,mobile_ios,True,1227,PST,en,0.0,2.0,False,7.0,3.0,1.0,480.57
TXN_20240717_00002696,CUST_93485562,Customer 7043,user239@example.com,+1-555-657-1405,"166 Main St, City, State",Phoenix,OH,56881,US,9.16.23.116,enterprise,2024-07-17 00:08:07.825902,2024-07-17,00:08:07,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,345.07,general,google_pay,completed,00,Approved,119,False,,8.631026739278383,,204305.37165892817,social_media_paid,3,desktop_linux,False,1468,PST,en,0.0,2.0,False,7.0,3.0,1.0,345.07
TXN_20240717_00001158,CUST_63525621,Customer 4126,user131@example.com,+1-555-518-5045,"902 Main St, City, State",Houston,GA,85390,US,173.172.106.232,new,2024-07-17 00:23:01.825902,2024-07-17,00:23:01,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,171.09,general,paypal,completed,00,Approved,1255,False,,19.39041548798325,,885.9005756364304,social_media_organic,1,mobile_android,True,122,MST,en,0.0,2.0,False,7.0,3.0,1.0,171.09
TXN_20240717_00004362,CUST_86901109,Customer 5887,user532@example.com,+1-555-199-5163,"802 Main St, City, State",Los Angeles,OH,25645,US,88.181.156.62,enterprise,2024-07-17 06:34:18.825902,2024-07-17,06:34:18,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,330.1,general,apple_pay,completed,00,Approved,241,False,,20.21020584990103,,116070.97449152557,paid_search,2,desktop_windows,False,981,AKST,en,6.0,2.0,False,7.0,3.0,1.0,330.1
TXN_20240717_00004759,CUST_94139883,Customer 8262,user173@example.com,+1-555-391-5501,"605 Main St, City, State",New York,NY,58239,US,39.52.107.98,enterprise,2024-07-17 07:00:56.825902,2024-07-17,07:00:56,QuickEats Delivery,Food Delivery Platform,Food Service,order,428.37,general,paypal,completed,00,Approved,1821,False,,27.192444459546003,,93062.38261719649,social_media_organic,2,mobile_ios,True,209,EST,en,7.0,2.0,False,7.0,3.0,1.0,428.37
TXN_20240717_00001312,CUST_49998464,Customer 8998,user761@example.com,+1-555-616-7972,"559 Main St, City, State",New York,CA,10520,US,209.78.192.10,new,2024-07-17 09:53:30.825902,2024-07-17,09:53:30,QuickEats Delivery,Food Delivery Platform,Food Service,tip,162.11,general,venmo,completed,00,Approved,1001,False,,13.829367114428043,,632.759441686181,organic_search,1,tablet_ipad,False,1290,HST,en,9.0,2.0,False,7.0,3.0,1.0,162.11
TXN_20240717_00004989,CUST_35557785,Customer 9983,user374@example.com,+1-555-976-3354,"249 Main St, City, State",New York,OH,62867,US,54.79.80.224,new,2024-07-17 10:12:59.825902,2024-07-17,10:12:59,QuickEats Delivery,Food Delivery Platform,Food Service,tip,146.91,general,card,completed,00,Approved,672,False,amount_exceeds_normal,24.1362230080534,,161.4204321188289,paid_search,2,mobile_ios,True,947,AKST,en,10.0,2.0,False,7.0,3.0,1.0,146.91
TXN_20240717_00005466,CUST_15100640,Customer 1160,user109@example.com,+1-555-791-9648,"400 Main St, City, State",Chicago,TX,44336,US,190.152.164.25,enterprise,2024-07-17 10:22:39.825902,2024-07-17,10:22:39,QuickEats Delivery,Food Delivery Platform,Food Service,order,79.39,general,google_pay,completed,00,Approved,1746,True,fraud_type_account_takeover,24.685141983088833,account_takeover,85476.34553885518,email_marketing,1,mobile_android,True,608,AKST,en,10.0,2.0,False,7.0,3.0,1.0,79.39
TXN_20240717_00001164,CUST_75757214,Customer 2814,user306@example.com,+1-555-903-3278,"985 Main St, City, State",New York,FL,10385,US,201.31.196.183,new,2024-07-17 14:05:35.825902,2024-07-17,14:05:35,QuickEats Delivery,Food Delivery Platform,Food Service,order,247.76,general,google_pay,completed,00,Approved,816,False,amount_exceeds_normal,30.40157975570343,,316.99716030526235,influencer,1,mobile_ios,True,123,HST,en,14.0,2.0,False,7.0,3.0,1.0,247.76
TXN_20240717_00007417,CUST_22709193,Customer 7781,user533@example.com,+1-555-929-2696,"103 Main St, City, State",New York,TX,56861,US,87.81.255.225,enterprise,2024-07-17 16:17:12.825902,2024-07-17,16:17:12,QuickEats Delivery,Food Delivery Platform,Food Service,order,360.31,general,apple_pay,completed,00,Approved,710,False,,14.55365559241764,,118659.78969293089,paid_search,5,desktop_windows,False,1432,CST,en,16.0,2.0,False,7.0,3.0,1.0,360.31
TXN_20240717_00005468,CUST_17917900,Customer 8167,user730@example.com,+1-555-310-5848,"403 Main St, City, State",Los Angeles,NC,97969,US,97.2.92.54,vip,2024-07-17 16:18:20.825902,2024-07-17,16:18:20,QuickEats Delivery,Food Delivery Platform,Food Service,tip,69.9,general,paypal,completed,00,Approved,1696,False,,11.512411383775273,,11915.373855289243,social_media_paid,4,mobile_ios,True,248,AKST,en,16.0,2.0,False,7.0,3.0,1.0,69.9
TXN_20240717_00001285,CUST_13868527,Customer 4855,user158@example.com,+1-555-691-3837,"129 Main St, City, State",Houston,PA,43703,US,97.106.60.41,new,2024-07-17 17:14:28.825902,2024-07-17,17:14:28,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,247.98,general,card,completed,00,Approved,247,False,amount_exceeds_normal,24.541899802220566,,216.2100705708197,social_media_paid,1,tablet_ipad,False,1092,PST,en,17.0,2.0,False,7.0,3.0,1.0,247.98
TXN_20240717_00000893,CUST_96194749,Customer 4774,user357@example.com,+1-555-462-5579,"323 Main St, City, State",Los Angeles,GA,59974,US,153.206.17.221,enterprise,2024-07-17 17:30:14.825902,2024-07-17,17:30:14,QuickEats Delivery,Food Delivery Platform,Food Service,order,151.52,general,paypal,completed,00,Approved,1123,False,,5.09780277204522,,110905.12036959514,organic_search,2,mobile_ios,True,1471,MST,en,17.0,2.0,False,7.0,3.0,1.0,151.52
TXN_20240717_00001418,CUST_20417052,Customer 5818,user271@example.com,+1-555-774-7964,"335 Main St, City, State",New York,FL,40785,US,105.112.58.203,vip,2024-07-17 17:45:24.825902,2024-07-17,17:45:24,QuickEats Delivery,Food Delivery Platform,Food Service,order,24.37,general,card,completed,00,Approved,1511,False,,14.907641624681103,,9022.467035234251,organic_search,1,desktop_chromeos,False,559,CST,en,17.0,2.0,False,7.0,3.0,1.0,24.37
TXN_20240717_00002250,CUST_70081600,Customer 3881,user507@example.com,+1-555-392-3833,"853 Main St, City, State",Chicago,IL,63401,US,77.249.45.60,new,2024-07-17 18:45:20.825902,2024-07-17,18:45:20,QuickEats Delivery,Food Delivery Platform,Food Service,tip,417.7,general,apple_pay,completed,00,Approved,632,False,amount_exceeds_normal,29.978854317128707,,804.8739350074277,email_marketing,5,desktop_windows,False,209,HST,en,18.0,2.0,False,7.0,3.0,1.0,417.7
TXN_20240717_00000527,CUST_97336906,Customer 8282,user574@example.com,+1-555-299-2484,"787 Main St, City, State",Phoenix,FL,13398,US,187.98.64.135,enterprise,2024-07-17 19:20:32.825902,2024-07-17,19:20:32,QuickEats Delivery,Food Delivery Platform,Food Service,tip,312.53,general,paypal,completed,00,Approved,1863,False,,21.988329595363865,,75453.7722232776,email_marketing,1,desktop_windows,False,433,MST,en,19.0,2.0,False,7.0,3.0,1.0,312.53
TXN_20240717_00002810,CUST_47840783,Customer 3666,user353@example.com,+1-555-704-2677,"845 Main St, City, State",Houston,TX,92696,US,11.137.124.25,enterprise,2024-07-17 19:46:50.825902,2024-07-17,19:46:50,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,134.92,general,card,completed,00,Approved,1993,True,fraud_type_card_testing,12.705331177923314,card_testing,170204.81771340233,paid_search,2,mobile_ios,True,629,PST,en,19.0,2.0,False,7.0,3.0,1.0,134.92
TXN_20240717_00002906,CUST_76159392,Customer 1912,user108@example.com,+1-555-502-2998,"958 Main St, City, State",Phoenix,FL,34710,US,147.252.163.188,enterprise,2024-07-17 20:47:35.825902,2024-07-17,20:47:35,QuickEats Delivery,Food Delivery Platform,Food Service,tip,142.44,general,venmo,completed,00,Approved,845,False,,16.023261864119537,,127926.08722859166,referral,6,desktop_windows,False,1365,CST,en,20.0,2.0,False,7.0,3.0,1.0,142.44
TXN_20240717_00002163,CUST_61481052,Customer 4123,user484@example.com,+1-555-800-3637,"377 Main St, City, State",New York,NY,47333,US,40.103.233.152,vip,2024-07-17 20:49:01.825902,2024-07-17,20:49:01,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,449.51,general,apple_pay,completed,00,Approved,1810,False,,28.210660622726277,,22995.46383409404,referral,2,desktop_windows,False,1138,AKST,en,20.0,2.0,False,7.0,3.0,1.0,449.51
TXN_20240717_00002694,CUST_32670525,Customer 1967,user142@example.com,+1-555-297-5386,"443 Main St, City, State",Phoenix,OH,55075,US,48.206.86.155,enterprise,2024-07-17 21:10:43.825902,2024-07-17,21:10:43,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,318.15,general,card,completed,00,Approved,1787,False,,12.18932042012418,,103008.0061506579,direct_traffic,1,mobile_ios,True,1306,PST,en,21.0,2.0,False,7.0,3.0,1.0,318.15
TXN_20240717_00005557,CUST_24078614,Customer 7632,user911@example.com,+1-555-909-3395,"807 Main St, City, State",Phoenix,GA,34374,US,81.209.201.133,vip,2024-07-17 21:24:26.825902,2024-07-17,21:24:26,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,334.69,general,apple_pay,failed,51,Insufficient funds,319,False,,23.4031358171789,,17173.97168666535,organic_search,5,smart_tv_fire_tv,False,538,AKST,en,21.0,2.0,False,7.0,3.0,1.0,334.69
TXN_20240717_00005181,CUST_18087244,Customer 5291,user412@example.com,+1-555-668-6530,"939 Main St, City, State",Los Angeles,CA,93508,US,109.152.101.68,new,2024-07-17 22:26:21.825902,2024-07-17,22:26:21,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,310.59,general,google_pay,failed,14,Invalid card,1027,False,amount_exceeds_normal,27.764991922600586,,134.24826598398408,social_media_organic,2,mobile_android,True,696,AKST,en,22.0,2.0,False,7.0,3.0,1.0,310.59
TXN_20240717_00000320,CUST_97331837,Customer 9021,user238@example.com,+1-555-851-8688,"345 Main St, City, State",New York,PA,38293,US,27.10.55.56,enterprise,2024-07-17 22:45:02.825902,2024-07-17,22:45:02,QuickEats Delivery,Food Delivery Platform,Food Service,order,355.43,general,apple_pay,completed,00,Approved,197,False,,20.059022567755928,,129799.29505585744,email_marketing,1,mobile_android,True,1690,CST,en,22.0,2.0,False,7.0,3.0,1.0,355.43
TXN_20240717_00000662,CUST_93730754,Customer 1166,user707@example.com,+1-555-477-3858,"540 Main St, City, State",New York,FL,50525,US,6.19.214.24,regular,2024-07-17 23:28:50.825902,2024-07-17,23:28:50,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,99.32,general,paypal,completed,00,Approved,887,False,,19.13399125823049,,1014.2209635224932,paid_search,1,mobile_android,True,374,AKST,en,23.0,2.0,False,7.0,3.0,1.0,99.32
TXN_20240718_00002230,CUST_34665480,Customer 8904,user998@example.com,+1-555-339-1454,"664 Main St, City, State",Los Angeles,GA,47331,US,7.126.166.67,enterprise,2024-07-18 00:45:06.825902,2024-07-18,00:45:06,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,82.71,general,paypal,completed,00,Approved,1751,True,fraud_type_synthetic_identity,1.9806037630259266,synthetic_identity,198377.4248240396,email_marketing,5,mobile_ios,True,1583,PST,en,0.0,3.0,False,7.0,3.0,1.0,82.71
TXN_20240718_00007826,CUST_90428154,Customer 8629,user286@example.com,+1-555-754-7088,"491 Main St, City, State",Phoenix,PA,77876,US,158.27.41.207,new,2024-07-18 00:49:28.825902,2024-07-18,00:49:28,QuickEats Delivery,Food Delivery Platform,Food Service,order,393.6,general,venmo,completed,00,Approved,1362,False,amount_exceeds_normal,24.415655956625372,,303.4580779680915,organic_search,1,mobile_ios,True,423,MST,en,0.0,3.0,False,7.0,3.0,1.0,393.6
TXN_20240718_00003720,CUST_15363905,Customer 9469,user961@example.com,+1-555-816-6267,"290 Main St, City, State",Phoenix,MI,26466,US,94.35.22.117,enterprise,2024-07-18 00:50:33.825902,2024-07-18,00:50:33,QuickEats Delivery,Food Delivery Platform,Food Service,order,406.28,general,paypal,completed,00,Approved,991,False,,26.053957088971032,,183958.74768422448,referral,2,mobile_android,True,783,PST,en,0.0,3.0,False,7.0,3.0,1.0,406.28
TXN_20240718_00003203,CUST_55879718,Customer 8702,user442@example.com,+1-555-310-2242,"602 Main St, City, State",New York,MI,63747,US,73.137.142.165,new,2024-07-18 00:54:52.825902,2024-07-18,00:54:52,QuickEats Delivery,Food Delivery Platform,Food Service,tip,133.37,general,google_pay,completed,00,Approved,130,False,,10.926946763248022,,869.0379224561461,referral,3,desktop_mac,False,1516,PST,en,0.0,3.0,False,7.0,3.0,1.0,133.37
TXN_20240718_00007473,CUST_25658286,Customer 2709,user459@example.com,+1-555-383-1450,"518 Main St, City, State",Chicago,NC,48072,US,23.204.110.114,new,2024-07-18 03:12:31.825902,2024-07-18,03:12:31,QuickEats Delivery,Food Delivery Platform,Food Service,tip,80.74,general,paypal,completed,00,Approved,1168,False,,1.9552234553779557,,328.592493471031,social_media_paid,2,mobile_ios,True,266,CST,en,3.0,3.0,False,7.0,3.0,1.0,80.74
TXN_20240718_00007527,CUST_37731490,Customer 1616,user215@example.com,+1-555-659-4030,"479 Main St, City, State",Phoenix,OH,17724,US,176.38.43.183,vip,2024-07-18 09:39:50.825902,2024-07-18,09:39:50,QuickEats Delivery,Food Delivery Platform,Food Service,order,85.21,general,card,completed,00,Approved,1220,False,,16.12043553992926,,12665.974077751038,organic_search,1,mobile_android,True,561,HST,en,9.0,3.0,False,7.0,3.0,1.0,85.21
TXN_20240718_00000665,CUST_24833488,Customer 3222,user487@example.com,+1-555-838-8197,"490 Main St, City, State",Houston,PA,38814,US,95.94.51.9,new,2024-07-18 10:54:45.825902,2024-07-18,10:54:45,QuickEats Delivery,Food Delivery Platform,Food Service,order,30.84,general,google_pay,completed,00,Approved,1311,False,,15.765014589066489,,434.5162155095762,social_media_organic,1,tablet_ipad,False,246,HST,en,10.0,3.0,False,7.0,3.0,1.0,30.84
TXN_20240718_00000247,CUST_97137185,Customer 6175,user745@example.com,+1-555-959-7832,"518 Main St, City, State",Phoenix,CA,62196,US,172.98.73.22,enterprise,2024-07-18 10:56:44.825902,2024-07-18,10:56:44,QuickEats Delivery,Food Delivery Platform,Food Service,tip,56.44,general,paypal,completed,00,Approved,695,False,,17.549011933773954,,131866.57763870934,social_media_organic,1,mobile_ios,True,730,AKST,en,10.0,3.0,False,7.0,3.0,1.0,56.44
TXN_20240718_00005730,CUST_86707324,Customer 3714,user151@example.com,+1-555-509-2698,"513 Main St, City, State",Los Angeles,PA,40509,US,228.27.137.11,enterprise,2024-07-18 13:31:45.825902,2024-07-18,13:31:45,QuickEats Delivery,Food Delivery Platform,Food Service,tip,156.68,general,google_pay,completed,00,Approved,1746,False,,22.257247696402967,,198087.2201490344,organic_search,2,desktop_windows,False,1703,PST,en,13.0,3.0,False,7.0,3.0,1.0,156.68
TXN_20240718_00007104,CUST_54670024,Customer 8558,user771@example.com,+1-555-880-5899,"196 Main St, City, State",Chicago,GA,44809,US,217.22.13.79,new,2024-07-18 15:17:12.825902,2024-07-18,15:17:12,QuickEats Delivery,Food Delivery Platform,Food Service,order,208.37,general,card,completed,00,Approved,597,False,,6.569994140940471,,480.0923625804314,social_media_organic,5,mobile_ios,True,1019,AKST,en,15.0,3.0,False,7.0,3.0,1.0,208.37
TXN_20240718_00000457,CUST_78552151,Customer 9811,user782@example.com,+1-555-547-7693,"659 Main St, City, State",Phoenix,TX,94893,US,179.140.170.35,vip,2024-07-18 15:31:28.825902,2024-07-18,15:31:28,QuickEats Delivery,Food Delivery Platform,Food Service,tip,51.53,general,card,completed,00,Approved,356,False,,6.112330105427061,,13316.49685446013,paid_search,1,smart_tv_google_tv,False,178,HST,en,15.0,3.0,False,7.0,3.0,1.0,51.53
TXN_20240718_00002876,CUST_33447705,Customer 7619,user534@example.com,+1-555-350-1738,"595 Main St, City, State",Chicago,NY,31938,US,251.174.177.249,regular,2024-07-18 15:55:07.825902,2024-07-18,15:55:07,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,473.52,general,paypal,completed,00,Approved,1800,False,,19.937327745814645,,2303.4380107857723,direct_traffic,1,desktop_linux,False,1165,EST,en,15.0,3.0,False,7.0,3.0,1.0,473.52
TXN_20240718_00002191,CUST_17635596,Customer 2953,user493@example.com,+1-555-561-3306,"525 Main St, City, State",Phoenix,NC,96473,US,174.23.19.107,regular,2024-07-18 16:10:56.825902,2024-07-18,16:10:56,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,381.7,general,paypal,completed,00,Approved,251,False,,20.042968552281813,,4271.87768220971,affiliate,1,mobile_android,True,652,CST,en,16.0,3.0,False,7.0,3.0,1.0,381.7
TXN_20240718_00007508,CUST_30112448,Customer 2796,user301@example.com,+1-555-838-7417,"464 Main St, City, State",Houston,NY,72660,US,114.113.157.61,enterprise,2024-07-18 16:54:43.825902,2024-07-18,16:54:43,QuickEats Delivery,Food Delivery Platform,Food Service,order,68.64,general,apple_pay,completed,00,Approved,879,False,,5.728257803032644,,214293.10859323933,email_marketing,3,mobile_ios,True,1580,AKST,en,16.0,3.0,False,7.0,3.0,1.0,68.64
TXN_20240718_00004487,CUST_32815012,Customer 4695,user265@example.com,+1-555-406-8128,"804 Main St, City, State",Los Angeles,IL,85814,US,127.77.48.46,vip,2024-07-18 17:10:13.825902,2024-07-18,17:10:13,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,240.24,general,card,completed,00,Approved,1261,False,,18.643864723090083,,10108.35929373407,paid_search,4,mobile_ios,True,608,CST,en,17.0,3.0,False,7.0,3.0,1.0,240.24
TXN_20240718_00001994,CUST_78697365,Customer 7218,user748@example.com,+1-555-727-4008,"396 Main St, City, State",Houston,MI,31701,US,102.161.249.41,new,2024-07-18 17:12:58.825902,2024-07-18,17:12:58,QuickEats Delivery,Food Delivery Platform,Food Service,order,147.37,general,venmo,completed,00,Approved,1618,False,amount_exceeds_normal,25.793305788960495,,235.49503733598996,paid_search,3,mobile_ios,True,1143,MST,en,17.0,3.0,False,7.0,3.0,1.0,147.37
TXN_20240718_00000375,CUST_56257406,Customer 9044,user849@example.com,+1-555-941-2133,"272 Main St, City, State",Phoenix,TX,33176,US,75.44.192.58,vip,2024-07-18 17:39:04.825902,2024-07-18,17:39:04,QuickEats Delivery,Food Delivery Platform,Food Service,subscription_fee,228.16,general,google_pay,completed,00,Approved,281,False,,3.7247347141401237,,22686.035932002793,social_media_paid,1,mobile_ios,True,366,PST,en,17.0,3.0,False,7.0,3.0,1.0,228.16
TXN_20240718_00005560,CUST_22779583,Customer 6361,user428@example.com,+1-555-411-3085,"357 Main St, City, State",Houston,IL,37249,US,151.105.39.177,regular,2024-07-18 19:56:47.825902,2024-07-18,19:56:47,QuickEats Delivery,Food Delivery Platform,Food Service,tip,396.15,general,paypal,completed,00,Approved,1551,False,,22.120296044334353,,1804.4682259179158,social_media_organic,3,mobile_android,True,855,EST,en,19.0,3.0,False,7.0,3.0,1.0,396.15
TXN_20240718_00000787,CUST_78210233,Customer 4605,user642@example.com,+1-555-541-7412,"952 Main St, City, State",New York,CA,51394,US,137.241.255.141,new,2024-07-18 20:19:27.825902,2024-07-18,20:19:27,QuickEats Delivery,Food Delivery Platform,Food Service,order,411.02,general,google_pay,completed,00,Approved,1800,True,"amount_exceeds_normal,fraud_type_card_testing",27.317029056693976,card_testing,442.179762903077,organic_search,1,mobile_ios,True,780,EST,en,20.0,3.0,False,7.0,3.0,1.0,411.02
TXN_20240718_00000246,CUST_35818807,Customer 5427,user563@example.com,+1-555-867-9435,"832 Main St, City, State",Phoenix,NY,70263,US,70.61.102.222,new,2024-07-18 20:48:41.825902,2024-07-18,20:48:41,QuickEats Delivery,Food Delivery Platform,Food Service,order,325.42,general,google_pay,completed,00,Approved,685,False,amount_exceeds_normal,30.998371672140507,,214.30029407623516,social_media_paid,1,desktop_windows,False,645,EST,en,20.0,3.0,False,7.0,3.0,1.0,325.42
